Id,Sales
18812,6014.05135934483
18813,4608.563833891274
18814,6014.05135934483
18815,4608.563833891274
18816,6014.05135934483
18817,8377.826123128501
18818,6074.71855911134
18819,8377.826123128501
18820,6074.71855911134
18821,8377.826123128501
18822,6074.71855911134
18823,8377.826123128501
18824,6676.3731213473875
18825,5054.9202899752845
18826,6676.3731213473875
18827,5054.9202899752845
18828,6676.3731213473875
18829,5054.9202899752845
18830,6676.3731213473875
18831,9264.082705250448
18832,7447.620591153695
18833,9264.082705250448
18834,7447.620591153695
18835,9264.082705250448
18836,7447.620591153695
18837,9264.082705250448
18838,6842.795751339452
18839,5085.855533766745
18840,6842.795751339452
18841,5085.855533766745
18842,6842.795751339452
18843,5085.855533766745
18844,6842.795751339452
18845,8194.865256325256
18846,5991.855217691864
18847,8194.865256325256
18848,5991.855217691864
18849,8194.865256325256
18850,5991.855217691864
18851,8194.865256325256
18852,5395.049220749539
18853,4498.688754673993
18854,5395.049220749539
18855,4498.688754673993
18856,5395.049220749539
18857,4498.688754673993
18858,5395.049220749539
18859,9249.61114486733
18860,6851.799216363063
18861,9249.61114486733
18862,6851.799216363063
18863,9249.61114486733
18864,6851.799216363063
18865,9249.61114486733
18866,8689.57954836776
18867,6984.244942787389
18868,8689.57954836776
18869,6984.244942787389
18870,8689.57954836776
18871,6984.244942787389
18872,8689.57954836776
18873,7989.939239247275
18874,5792.510228924433
18875,7989.939239247275
18876,5792.510228924433
18877,7989.939239247275
18878,5792.510228924433
18879,7989.939239247275
18880,6676.3731213473875
18881,5054.9202899752845
18882,6676.3731213473875
18883,5054.9202899752845
18884,6676.3731213473875
18885,5054.9202899752845
18886,6676.3731213473875
18887,10492.739138942163
18888,8112.201052660525
18889,10492.739138942163
18890,8112.201052660525
18891,10492.739138942163
18892,8112.201052660525
18893,10492.739138942163
18894,9610.185575405787
18895,7123.42487003623
18896,9610.185575405787
18897,7123.42487003623
18898,9610.185575405787
18899,7123.42487003623
18900,9610.185575405787
18901,5676.872111533279
18902,4667.227766537115
18903,5676.872111533279
18904,4667.227766537115
18905,5676.872111533279
18906,4667.227766537115
18907,5676.872111533279
18908,7754.223888788539
18909,5590.816947298067
18910,7754.223888788539
18911,5590.816947298067
18912,7754.223888788539
18913,5590.816947298067
18914,7754.223888788539
18915,8399.516939084284
18916,6401.745318175489
18917,8399.516939084284
18918,6401.745318175489
18919,8399.516939084284
18920,6401.745318175489
18921,8399.516939084284
18922,10221.69560152553
18923,8190.122593932674
18924,10221.69560152553
18925,8190.122593932674
18926,10221.69560152553
18927,8190.122593932674
18928,10221.69560152553
18929,9531.94875093487
18930,7588.925819368298
18931,9531.94875093487
18932,7588.925819368298
18933,9531.94875093487
18934,7588.925819368298
18935,9531.94875093487
18936,8550.256060335047
18937,6389.558183219073
18938,8550.256060335047
18939,6389.558183219073
18940,8550.256060335047
18941,6389.558183219073
18942,8550.256060335047
18943,5512.806243189649
18944,4333.4189887949715
18945,5512.806243189649
18946,4333.4189887949715
18947,5512.806243189649
18948,4333.4189887949715
18949,5512.806243189649
18950,7544.775995029897
18951,5829.296808874528
18952,7544.775995029897
18953,5829.296808874528
18954,7544.775995029897
18955,5829.296808874528
18956,7544.775995029897
18957,7360.005921420805
18958,5522.835430286405
18959,7360.005921420805
18960,5522.835430286405
18961,7360.005921420805
18962,5522.835430286405
18963,7360.005921420805
18964,5276.796931130963
18965,3973.374750098837
18966,5276.796931130963
18967,3973.374750098837
18968,5276.796931130963
18969,3973.374750098837
18970,5276.796931130963
18971,9387.807155149772
18972,6677.203262126426
18973,9387.807155149772
18974,6677.203262126426
18975,9387.807155149772
18976,6677.203262126426
18977,9387.807155149772
18978,5760.19439608767
18979,4435.3909195665765
18980,5760.19439608767
18981,4435.3909195665765
18982,5760.19439608767
18983,4435.3909195665765
18984,5760.19439608767
18985,9435.02344261308
18986,7176.468530631235
18987,9435.02344261308
18988,7176.468530631235
18989,9435.02344261308
18990,7176.468530631235
18991,9435.02344261308
18992,8156.546824572882
18993,5894.869686868034
18994,8156.546824572882
18995,5894.869686868034
18996,8156.546824572882
18997,5894.869686868034
18998,8156.546824572882
18999,7954.68069907707
19000,6067.624870249383
19001,7954.68069907707
19002,6067.624870249383
19003,7954.68069907707
19004,6067.624870249383
19005,7954.68069907707
19006,7179.484959345235
19007,5500.525107497704
19008,7179.484959345235
19009,5500.525107497704
19010,7179.484959345235
19011,5500.525107497704
19012,7179.484959345235
19013,9258.208954528915
19014,6702.281914083444
19015,9258.208954528915
19016,6702.281914083444
19017,9258.208954528915
19018,6702.281914083444
19019,9258.208954528915
19020,5025.503277736971
19021,4028.019668161695
19022,5025.503277736971
19023,4028.019668161695
19024,5025.503277736971
19025,4028.019668161695
19026,5025.503277736971
19027,12900.876946790097
19028,12853.978334996093
19029,12900.876946790097
19030,12853.978334996093
19031,12900.876946790097
19032,12853.978334996093
19033,12900.876946790097
19034,9655.018068345003
19035,7003.443095027268
19036,9655.018068345003
19037,7003.443095027268
19038,9655.018068345003
19039,7003.443095027268
19040,9655.018068345003
19041,7618.813606507075
19042,5810.362869545336
19043,7618.813606507075
19044,5810.362869545336
19045,7618.813606507075
19046,5810.362869545336
19047,7618.813606507075
19048,10495.324765168969
19049,7768.266469698209
19050,10495.324765168969
19051,7768.266469698209
19052,10495.324765168969
19053,7768.266469698209
19054,10495.324765168969
19055,5505.193244687859
19056,4156.750691750246
19057,5505.193244687859
19058,4156.750691750246
19059,5505.193244687859
19060,4156.750691750246
19061,5505.193244687859
19062,6272.875344746397
19063,4759.79606925051
19064,6272.875344746397
19065,4759.79606925051
19066,6272.875344746397
19067,4759.79606925051
19068,6272.875344746397
19069,6539.655476998946
19070,5050.007539007948
19071,6539.655476998946
19072,5050.007539007948
19073,6539.655476998946
19074,5050.007539007948
19075,6539.655476998946
19076,9637.28101361675
19077,6867.135295266262
19078,9637.28101361675
19079,6867.135295266262
19080,9637.28101361675
19081,6867.135295266262
19082,9637.28101361675
19083,13609.27515823673
19084,11777.97845139672
19085,13609.27515823673
19086,11777.97845139672
19087,13609.27515823673
19088,11777.97845139672
19089,13609.27515823673
19090,7757.078762565723
19091,6049.835409300315
19092,7757.078762565723
19093,6049.835409300315
19094,7757.078762565723
19095,6049.835409300315
19096,7757.078762565723
19097,4110.939934605564
19098,3300.416134443244
19099,4110.939934605564
19100,3300.416134443244
19101,4110.939934605564
19102,3300.416134443244
19103,4110.939934605564
19104,6382.221945991398
19105,4741.353044261964
19106,6382.221945991398
19107,4741.353044261964
19108,6382.221945991398
19109,4741.353044261964
19110,6382.221945991398
19111,8086.821211317837
19112,5910.476863030111
19113,8086.821211317837
19114,5910.476863030111
19115,8086.821211317837
19116,5910.476863030111
19117,8086.821211317837
19118,8085.030059028067
19119,6203.746226282941
19120,8085.030059028067
19121,6203.746226282941
19122,8085.030059028067
19123,6203.746226282941
19124,8085.030059028067
19125,6053.212851833682
19126,4655.451213611391
19127,6053.212851833682
19128,4655.451213611391
19129,6053.212851833682
19130,4655.451213611391
19131,6053.212851833682
19132,10548.835741656614
19133,7595.377099492842
19134,10548.835741656614
19135,7595.377099492842
19136,10548.835741656614
19137,7595.377099492842
19138,10548.835741656614
19139,7718.5188717282435
19140,5930.169459411682
19141,7718.5188717282435
19142,5930.169459411682
19143,7718.5188717282435
19144,5930.169459411682
19145,7718.5188717282435
19146,8442.241153904039
19147,6355.5181981006535
19148,8442.241153904039
19149,6355.5181981006535
19150,8442.241153904039
19151,6355.5181981006535
19152,8442.241153904039
19153,5656.398646946247
19154,4377.603611746398
19155,5656.398646946247
19156,4377.603611746398
19157,5656.398646946247
19158,4377.603611746398
19159,5656.398646946247
19160,7921.763216488205
19161,6003.072051989336
19162,7921.763216488205
19163,6003.072051989336
19164,7921.763216488205
19165,6003.072051989336
19166,7921.763216488205
19167,7019.328010869238
19168,5166.799772361943
19169,7019.328010869238
19170,5166.799772361943
19171,7019.328010869238
19172,5166.799772361943
19173,7019.328010869238
19174,6164.76218514242
19175,4623.228713472936
19176,6164.76218514242
19177,4623.228713472936
19178,6164.76218514242
19179,4623.228713472936
19180,6164.76218514242
19181,8534.415764934743
19182,6522.107915909405
19183,8534.415764934743
19184,6522.107915909405
19185,8534.415764934743
19186,6522.107915909405
19187,8534.415764934743
19188,6983.901904501602
19189,5394.177076671794
19190,6983.901904501602
19191,5394.177076671794
19192,6983.901904501602
19193,5394.177076671794
19194,6983.901904501602
19195,7147.434851101591
19196,5188.8135579597765
19197,7147.434851101591
19198,5188.8135579597765
19199,7147.434851101591
19200,5188.8135579597765
19201,7147.434851101591
19202,8638.349882806453
19203,6343.569734220386
19204,8638.349882806453
19205,6343.569734220386
19206,8638.349882806453
19207,6343.569734220386
19208,8638.349882806453
19209,10470.616087132896
19210,7565.260858665907
19211,10470.616087132896
19212,7565.260858665907
19213,10470.616087132896
19214,7565.260858665907
19215,10470.616087132896
19216,4725.604401434735
19217,3934.3431559364412
19218,4725.604401434735
19219,3934.3431559364412
19220,4725.604401434735
19221,3934.3431559364412
19222,4725.604401434735
19223,11258.395507145391
19224,8942.634565585286
19225,11258.395507145391
19226,8942.634565585286
19227,11258.395507145391
19228,8942.634565585286
19229,11258.395507145391
19230,11317.191430603705
19231,8967.556600186865
19232,11317.191430603705
19233,8967.556600186865
19234,11317.191430603705
19235,8967.556600186865
19236,11317.191430603705
19237,6871.889255145323
19238,5105.215656162163
19239,6871.889255145323
19240,5105.215656162163
19241,6871.889255145323
19242,5105.215656162163
19243,6871.889255145323
19244,11333.056239515367
19245,8743.888702843904
19246,11333.056239515367
19247,8743.888702843904
19248,11333.056239515367
19249,8743.888702843904
19250,11333.056239515367
19251,6434.039227445901
19252,4552.070793600108
19253,6434.039227445901
19254,4552.070793600108
19255,6434.039227445901
19256,4552.070793600108
19257,6434.039227445901
19258,8328.199735037297
19259,5829.9153701441355
19260,8328.199735037297
19261,5829.9153701441355
19262,8328.199735037297
19263,5829.9153701441355
19264,8328.199735037297
19265,5287.54037448522
19266,4208.727218319258
19267,5287.54037448522
19268,4208.727218319258
19269,5287.54037448522
19270,4208.727218319258
19271,5287.54037448522
19272,10474.841346778796
19273,7395.431270654295
19274,10474.841346778796
19275,7395.431270654295
19276,10474.841346778796
19277,7395.431270654295
19278,10474.841346778796
19279,6842.795751339452
19280,5085.855533766745
19281,6842.795751339452
19282,5085.855533766745
19283,6842.795751339452
19284,5085.855533766745
19285,6842.795751339452
19286,11004.870495724326
19287,9064.456654503396
19288,11004.870495724326
19289,9064.456654503396
19290,11004.870495724326
19291,9064.456654503396
19292,11004.870495724326
19293,10680.426892210839
19294,7837.59055397056
19295,10680.426892210839
19296,7837.59055397056
19297,10680.426892210839
19298,7837.59055397056
19299,10680.426892210839
19300,8256.754899417272
19301,6339.78187770843
19302,8256.754899417272
19303,6339.78187770843
19304,8256.754899417272
19305,6339.78187770843
19306,8256.754899417272
19307,11427.8304410347
19308,9450.679441607019
19309,11427.8304410347
19310,9450.679441607019
19311,11427.8304410347
19312,9450.679441607019
19313,11427.8304410347
19314,6500.0554282049625
19315,5064.398736148336
19316,6500.0554282049625
19317,5064.398736148336
19318,6500.0554282049625
19319,5064.398736148336
19320,6500.0554282049625
19321,8194.865256325256
19322,5991.855217691864
19323,8194.865256325256
19324,5991.855217691864
19325,8194.865256325256
19326,5991.855217691864
19327,8194.865256325256
19328,18460.531392512967
19329,12252.83961639165
19330,18460.531392512967
19331,12252.83961639165
19332,18460.531392512967
19333,12252.83961639165
19334,18460.531392512967
19335,9531.94875093487
19336,7588.925819368298
19337,9531.94875093487
19338,7588.925819368298
19339,9531.94875093487
19340,7588.925819368298
19341,9531.94875093487
19342,8798.397207458444
19343,6505.089581011577
19344,8798.397207458444
19345,6505.089581011577
19346,8798.397207458444
19347,6505.089581011577
19348,8798.397207458444
19349,2706.174185105099
19350,2510.0402057389597
19351,2706.174185105099
19352,2510.0402057389597
19353,2706.174185105099
19354,2510.0402057389597
19355,2706.174185105099
19356,7398.56557576443
19357,5666.236024196601
19358,7398.56557576443
19359,5666.236024196601
19360,7398.56557576443
19361,5666.236024196601
19362,7398.56557576443
19363,12362.871069026123
19364,10022.154591361646
19365,12362.871069026123
19366,10022.154591361646
19367,12362.871069026123
19368,10022.154591361646
19369,12362.871069026123
19370,6279.411987807416
19371,4761.240420886376
19372,6279.411987807416
19373,4761.240420886376
19374,6279.411987807416
19375,4761.240420886376
19376,6279.411987807416
19377,19669.71656853591
19378,12576.024769116288
19379,19669.71656853591
19380,12576.024769116288
19381,19669.71656853591
19382,12576.024769116288
19383,19669.71656853591
19384,22444.700850960315
19385,18584.246112711644
19386,22444.700850960315
19387,18584.246112711644
19388,22444.700850960315
19389,18584.246112711644
19390,22444.700850960315
19391,4542.11462835857
19392,3461.4960143031763
19393,4542.11462835857
19394,3461.4960143031763
19395,4542.11462835857
19396,3461.4960143031763
19397,4542.11462835857
19398,7030.01401502914
19399,5230.608971116559
19400,7030.01401502914
19401,5230.608971116559
19402,7030.01401502914
19403,5230.608971116559
19404,7030.01401502914
19405,10656.468687335078
19406,8344.733796111866
19407,10656.468687335078
19408,8344.733796111866
19409,10656.468687335078
19410,8344.733796111866
19411,10656.468687335078
19412,7367.050909288577
19413,5845.774410777476
19414,7367.050909288577
19415,5845.774410777476
19416,7367.050909288577
19417,5845.774410777476
19418,7367.050909288577
19419,13723.399283208413
19420,10215.280253769919
19421,13723.399283208413
19422,10215.280253769919
19423,13723.399283208413
19424,10215.280253769919
19425,13723.399283208413
19426,8245.785331610343
19427,6150.696495285525
19428,8245.785331610343
19429,6150.696495285525
19430,8245.785331610343
19431,6150.696495285525
19432,8245.785331610343
19433,8813.167314734408
19434,6317.492308075136
19435,8813.167314734408
19436,6317.492308075136
19437,8813.167314734408
19438,6317.492308075136
19439,8813.167314734408
19440,10298.987277534385
19441,7314.081807407946
19442,10298.987277534385
19443,7314.081807407946
19444,10298.987277534385
19445,7314.081807407946
19446,10298.987277534385
19447,8619.107569159338
19448,6505.546881206063
19449,8619.107569159338
19450,6505.546881206063
19451,8619.107569159338
19452,6505.546881206063
19453,8619.107569159338
19454,6706.837158256696
19455,5033.041843450306
19456,6706.837158256696
19457,5033.041843450306
19458,6706.837158256696
19459,5033.041843450306
19460,6706.837158256696
19461,9790.10373525589
19462,7142.414600567847
19463,9790.10373525589
19464,7142.414600567847
19465,9790.10373525589
19466,7142.414600567847
19467,9790.10373525589
19468,7974.525005514804
19469,6088.290507601708
19470,7974.525005514804
19471,6088.290507601708
19472,7974.525005514804
19473,6088.290507601708
19474,7974.525005514804
19475,6148.179972395688
19476,4896.376544536874
19477,6148.179972395688
19478,4896.376544536874
19479,6148.179972395688
19480,4896.376544536874
19481,6148.179972395688
19482,6726.438325595094
19483,4786.559892469995
19484,6726.438325595094
19485,4786.559892469995
19486,6726.438325595094
19487,4786.559892469995
19488,6726.438325595094
19489,8199.422334705057
19490,6473.914383403888
19491,8199.422334705057
19492,6473.914383403888
19493,8199.422334705057
19494,6473.914383403888
19495,8199.422334705057
19496,5907.86946603737
19497,4283.86782030621
19498,5907.86946603737
19499,4283.86782030621
19500,5907.86946603737
19501,4283.86782030621
19502,5907.86946603737
19503,5825.339114098297
19504,4454.204865875029
19505,5825.339114098297
19506,4454.204865875029
19507,5825.339114098297
19508,4454.204865875029
19509,5825.339114098297
19510,9400.557014579586
19511,6801.122119234879
19512,9400.557014579586
19513,6801.122119234879
19514,9400.557014579586
19515,6801.122119234879
19516,9400.557014579586
19517,5604.816544621388
19518,4321.954463052564
19519,5604.816544621388
19520,4321.954463052564
19521,5604.816544621388
19522,4321.954463052564
19523,5604.816544621388
19524,7147.434851101591
19525,5188.8135579597765
19526,7147.434851101591
19527,5188.8135579597765
19528,7147.434851101591
19529,5188.8135579597765
19530,7147.434851101591
19531,8616.284655268795
19532,6357.003834549969
19533,8616.284655268795
19534,6357.003834549969
19535,8616.284655268795
19536,6357.003834549969
19537,8616.284655268795
19538,9435.02344261308
19539,7176.468530631235
19540,9435.02344261308
19541,7176.468530631235
19542,9435.02344261308
19543,7176.468530631235
19544,9435.02344261308
19545,8086.821211317837
19546,5910.476863030111
19547,8086.821211317837
19548,5910.476863030111
19549,8086.821211317837
19550,5910.476863030111
19551,8086.821211317837
19552,9400.557014579586
19553,6801.122119234879
19554,9400.557014579586
19555,6801.122119234879
19556,9400.557014579586
19557,6801.122119234879
19558,9400.557014579586
19559,8980.599670975138
19560,6687.099305929376
19561,8980.599670975138
19562,6687.099305929376
19563,8980.599670975138
19564,6687.099305929376
19565,8980.599670975138
19566,8156.546824572882
19567,5894.869686868034
19568,8156.546824572882
19569,5894.869686868034
19570,8156.546824572882
19571,5894.869686868034
19572,8156.546824572882
19573,8804.57459624968
19574,6350.441265735413
19575,8804.57459624968
19576,6350.441265735413
19577,8804.57459624968
19578,6350.441265735413
19579,8804.57459624968
19580,9699.292876021824
19581,7178.046764058851
19582,9699.292876021824
19583,7178.046764058851
19584,9699.292876021824
19585,7178.046764058851
19586,9699.292876021824
19587,7179.484959345235
19588,5500.525107497704
19589,7179.484959345235
19590,5500.525107497704
19591,7179.484959345235
19592,5500.525107497704
19593,7179.484959345235
19594,4048.7762545727583
19595,3311.6185872099754
19596,4048.7762545727583
19597,3311.6185872099754
19598,4048.7762545727583
19599,3311.6185872099754
19600,4048.7762545727583
19601,7997.6023427160935
19602,6037.5463822877255
19603,7997.6023427160935
19604,6037.5463822877255
19605,7997.6023427160935
19606,6037.5463822877255
19607,7997.6023427160935
19608,10855.024998992825
19609,9255.551264337442
19610,10855.024998992825
19611,9255.551264337442
19612,10855.024998992825
19613,9255.551264337442
19614,10855.024998992825
19615,6726.438325595094
19616,4786.559892469995
19617,6726.438325595094
19618,4786.559892469995
19619,6726.438325595094
19620,4786.559892469995
19621,6726.438325595094
19622,6375.31779240007
19623,4579.969780614646
19624,6375.31779240007
19625,4579.969780614646
19626,6375.31779240007
19627,4579.969780614646
19628,6375.31779240007
19629,10746.753414698169
19630,8046.087481311859
19631,10746.753414698169
19632,8046.087481311859
19633,10746.753414698169
19634,8046.087481311859
19635,10746.753414698169
19636,7268.62280561304
19637,5503.941009822805
19638,7268.62280561304
19639,5503.941009822805
19640,7268.62280561304
19641,5503.941009822805
19642,7268.62280561304
19643,9323.875914462424
19644,7286.649486823689
19645,9323.875914462424
19646,7286.649486823689
19647,9323.875914462424
19648,7286.649486823689
19649,9323.875914462424
19650,9595.521315544447
19651,7853.449771751105
19652,9595.521315544447
19653,7853.449771751105
19654,9595.521315544447
19655,7853.449771751105
19656,9595.521315544447
19657,7147.434851101591
19658,5188.8135579597765
19659,7147.434851101591
19660,5188.8135579597765
19661,7147.434851101591
19662,5188.8135579597765
19663,7147.434851101591
19664,7319.523720398046
19665,5501.11817625074
19666,7319.523720398046
19667,5501.11817625074
19668,7319.523720398046
19669,5501.11817625074
19670,7319.523720398046
19671,6307.511117599307
19672,4703.882132647165
19673,6307.511117599307
19674,4703.882132647165
19675,6307.511117599307
19676,4703.882132647165
19677,6307.511117599307
19678,10761.721178442687
19679,7660.726361715871
19680,10761.721178442687
19681,7660.726361715871
19682,10761.721178442687
19683,7660.726361715871
19684,10761.721178442687
19685,6509.894625480586
19686,4800.082010763412
19687,6509.894625480586
19688,4800.082010763412
19689,6509.894625480586
19690,4800.082010763412
19691,6509.894625480586
19692,9666.66409786795
19693,7106.009139129235
19694,9666.66409786795
19695,7106.009139129235
19696,9666.66409786795
19697,7106.009139129235
19698,9666.66409786795
19699,16726.426324134936
19700,14533.51748100837
19701,16726.426324134936
19702,14533.51748100837
19703,16726.426324134936
19704,14533.51748100837
19705,16726.426324134936
19706,7453.545107108384
19707,5517.37683062181
19708,7453.545107108384
19709,5517.37683062181
19710,7453.545107108384
19711,5517.37683062181
19712,7453.545107108384
19713,7824.2896651693145
19714,5861.337766456365
19715,7824.2896651693145
19716,5861.337766456365
19717,7824.2896651693145
19718,5861.337766456365
19719,7824.2896651693145
19720,5030.8373283034925
19721,4067.562554853153
19722,5030.8373283034925
19723,4067.562554853153
19724,5030.8373283034925
19725,4067.562554853153
19726,5030.8373283034925
19727,6785.142335629539
19728,5406.065305546564
19729,6785.142335629539
19730,5406.065305546564
19731,6785.142335629539
19732,5406.065305546564
19733,6785.142335629539
19734,7774.567229316787
19735,5795.691253106105
19736,7774.567229316787
19737,5795.691253106105
19738,7774.567229316787
19739,5795.691253106105
19740,7774.567229316787
19741,5739.3719945940275
19742,4483.253545107236
19743,5739.3719945940275
19744,4483.253545107236
19745,5739.3719945940275
19746,4483.253545107236
19747,5739.3719945940275
19748,9610.269037286587
19749,7733.419488777366
19750,9610.269037286587
19751,7733.419488777366
19752,9610.269037286587
19753,7733.419488777366
19754,9610.269037286587
19755,12174.954591653695
19756,12073.12417042806
19757,12174.954591653695
19758,12073.12417042806
19759,12174.954591653695
19760,12073.12417042806
19761,12174.954591653695
19762,7015.599991996456
19763,5244.840386818562
19764,7015.599991996456
19765,5244.840386818562
19766,7015.599991996456
19767,5244.840386818562
19768,7015.599991996456
19769,23608.28850162746
19770,15708.79488975863
19771,23608.28850162746
19772,15708.79488975863
19773,23608.28850162746
19774,15708.79488975863
19775,23608.28850162746
19776,18251.252376837212
19777,14194.440243715439
19778,18251.252376837212
19779,14194.440243715439
19780,18251.252376837212
19781,14194.440243715439
19782,18251.252376837212
19783,4788.958040237648
19784,3807.4229400698546
19785,4788.958040237648
19786,3807.4229400698546
19787,4788.958040237648
19788,3807.4229400698546
19789,4788.958040237648
19790,7812.671348395488
19791,5801.8724481142035
19792,7812.671348395488
19793,5801.8724481142035
19794,7812.671348395488
19795,5801.8724481142035
19796,7812.671348395488
19797,7879.489694492533
19798,5836.728584380842
19799,7879.489694492533
19800,5836.728584380842
19801,7879.489694492533
19802,5836.728584380842
19803,7879.489694492533
19804,8566.301093136606
19805,6529.803287604929
19806,8566.301093136606
19807,6529.803287604929
19808,8566.301093136606
19809,6529.803287604929
19810,8566.301093136606
19811,8786.104162284017
19812,6766.32939593209
19813,8786.104162284017
19814,6766.32939593209
19815,8786.104162284017
19816,6766.32939593209
19817,8786.104162284017
19818,9176.956373260524
19819,6801.090804221139
19820,9176.956373260524
19821,6801.090804221139
19822,9176.956373260524
19823,6801.090804221139
19824,9176.956373260524
19825,8256.754899417272
19826,6339.78187770843
19827,8256.754899417272
19828,6339.78187770843
19829,8256.754899417272
19830,6339.78187770843
19831,8256.754899417272
19832,12213.489506493677
19833,10739.955826625164
19834,12213.489506493677
19835,10739.955826625164
19836,12213.489506493677
19837,10739.955826625164
19838,12213.489506493677
19839,6509.894625480586
19840,4800.082010763412
19841,6509.894625480586
19842,4800.082010763412
19843,6509.894625480586
19844,4800.082010763412
19845,6509.894625480586
19846,7600.612568781552
19847,5719.57288481683
19848,7600.612568781552
19849,5719.57288481683
19850,7600.612568781552
19851,5719.57288481683
19852,7600.612568781552
19853,4571.584809237419
19854,3745.274080157319
19855,4571.584809237419
19856,3745.274080157319
19857,4571.584809237419
19858,3745.274080157319
19859,4571.584809237419
19860,8424.745145061259
19861,6187.910491928501
19862,8424.745145061259
19863,6187.910491928501
19864,8424.745145061259
19865,6187.910491928501
19866,8424.745145061259
19867,6509.894625480586
19868,4800.082010763412
19869,6509.894625480586
19870,4800.082010763412
19871,6509.894625480586
19872,4800.082010763412
19873,6509.894625480586
19874,6920.206890533956
19875,4986.619683022948
19876,6920.206890533956
19877,4986.619683022948
19878,6920.206890533956
19879,4986.619683022948
19880,6920.206890533956
19881,7709.924956637069
19882,5569.943450412568
19883,7709.924956637069
19884,5569.943450412568
19885,7709.924956637069
19886,5569.943450412568
19887,7709.924956637069
19888,15764.116745226387
19889,11635.022988096553
19890,15764.116745226387
19891,11635.022988096553
19892,15764.116745226387
19893,11635.022988096553
19894,15764.116745226387
19895,8239.351149359434
19896,6188.213052741773
19897,8239.351149359434
19898,6188.213052741773
19899,8239.351149359434
19900,6188.213052741773
19901,8239.351149359434
19902,11695.083863318458
19903,9824.379433799973
19904,11695.083863318458
19905,9824.379433799973
19906,11695.083863318458
19907,9824.379433799973
19908,11695.083863318458
19909,5284.282292380364
19910,4296.206634589454
19911,5284.282292380364
19912,4296.206634589454
19913,5284.282292380364
19914,4296.206634589454
19915,5284.282292380364
19916,12622.375116079025
19917,9442.788640415964
19918,12622.375116079025
19919,9442.788640415964
19920,12622.375116079025
19921,9442.788640415964
19922,12622.375116079025
19923,7031.715138559393
19924,5590.558030107519
19925,7031.715138559393
19926,5590.558030107519
19927,7031.715138559393
19928,5590.558030107519
19929,7031.715138559393
19930,11603.445774002666
19931,9742.003609117492
19932,11603.445774002666
19933,9742.003609117492
19934,11603.445774002666
19935,9742.003609117492
19936,11603.445774002666
19937,6913.694680619894
19938,5319.351643775767
19939,6913.694680619894
19940,5319.351643775767
19941,6913.694680619894
19942,5319.351643775767
19943,6913.694680619894
19944,7030.01401502914
19945,5230.608971116559
19946,7030.01401502914
19947,5230.608971116559
19948,7030.01401502914
19949,5230.608971116559
19950,7030.01401502914
19951,7084.171373932077
19952,5251.295069122603
19953,7084.171373932077
19954,5251.295069122603
19955,7084.171373932077
19956,5251.295069122603
19957,7084.171373932077
19958,8566.301093136606
19959,6529.803287604929
19960,8566.301093136606
19961,6529.803287604929
19962,8566.301093136606
19963,6529.803287604929
19964,8566.301093136606
19965,6913.694680619894
19966,5319.351643775767
19967,6913.694680619894
19968,5319.351643775767
19969,6913.694680619894
19970,5319.351643775767
19971,6913.694680619894
19972,7797.362351397896
19973,5449.831540063322
19974,7797.362351397896
19975,5449.831540063322
19976,7797.362351397896
19977,5449.831540063322
19978,7797.362351397896
19979,7124.8733356622515
19980,5384.808078675891
19981,7124.8733356622515
19982,5384.808078675891
19983,7124.8733356622515
19984,5384.808078675891
19985,7124.8733356622515
19986,8798.397207458444
19987,6505.089581011577
19988,8798.397207458444
19989,6505.089581011577
19990,8798.397207458444
19991,6505.089581011577
19992,8798.397207458444
19993,3893.6757634041833
19994,3275.941141766404
19995,3893.6757634041833
19996,3275.941141766404
19997,3893.6757634041833
19998,3275.941141766404
19999,3893.6757634041833
20000,10457.25102862249
20001,7978.51020203118
20002,10457.25102862249
20003,7978.51020203118
20004,10457.25102862249
20005,7978.51020203118
20006,10457.25102862249
20007,10470.616087132896
20008,7565.260858665907
20009,10470.616087132896
20010,7565.260858665907
20011,10470.616087132896
20012,7565.260858665907
20013,10470.616087132896
20014,6027.417398603451
20015,4627.073790918927
20016,6027.417398603451
20017,4627.073790918927
20018,6027.417398603451
20019,4627.073790918927
20020,6027.417398603451
20021,13546.62800426662
20022,9544.749312961547
20023,13546.62800426662
20024,9544.749312961547
20025,13546.62800426662
20026,9544.749312961547
20027,13546.62800426662
20028,17649.13601465936
20029,17075.501835220246
20030,17649.13601465936
20031,17075.501835220246
20032,17649.13601465936
20033,17075.501835220246
20034,17649.13601465936
20035,7824.2896651693145
20036,5861.337766456365
20037,7824.2896651693145
20038,5861.337766456365
20039,7824.2896651693145
20040,5861.337766456365
20041,7824.2896651693145
20042,8102.665952357363
20043,6133.291585474199
20044,8102.665952357363
20045,6133.291585474199
20046,8102.665952357363
20047,6133.291585474199
20048,8102.665952357363
20049,11992.727688575867
20050,10352.54484788414
20051,11992.727688575867
20052,10352.54484788414
20053,11992.727688575867
20054,10352.54484788414
20055,11992.727688575867
20056,12037.865392741189
20057,10571.564003776162
20058,12037.865392741189
20059,10571.564003776162
20060,12037.865392741189
20061,10571.564003776162
20062,12037.865392741189
20063,13502.202123489198
20064,9805.800298922972
20065,13502.202123489198
20066,9805.800298922972
20067,13502.202123489198
20068,9805.800298922972
20069,13502.202123489198
20070,8813.167314734408
20071,6317.492308075136
20072,8813.167314734408
20073,6317.492308075136
20074,8813.167314734408
