Id,Sales
19712,7474.5
19713,7851.838235294118
19714,5860.859375
19715,7851.838235294118
19716,5860.859375
19717,7851.838235294118
19718,5860.859375
19719,7851.838235294118
19720,5025.428571428572
19721,4061.490909090909
19722,5025.428571428572
19723,4061.490909090909
19724,5025.428571428572
19725,4061.490909090909
19726,5025.428571428572
19727,6789.727272727273
19728,5422.45
19729,6789.727272727273
19730,5422.45
19731,6789.727272727273
19732,5422.45
19733,6789.727272727273
19734,7768.7625
19735,5792.540145985401
19736,7768.7625
19737,5792.540145985401
19738,7768.7625
19739,5792.540145985401
19740,7768.7625
19741,5738.666666666667
19742,4480.107142857143
19743,5738.666666666667
19744,4480.107142857143
19745,5738.666666666667
19746,4480.107142857143
19747,5738.666666666667
19748,9634.185714285713
19749,7706.621621621622
19750,9634.185714285713
19751,7706.621621621622
19752,9634.185714285713
19753,7706.621621621622
19754,9634.185714285713
19755,12149.782608695652
19756,11995.733333333334
19757,12149.782608695652
19758,11995.733333333334
19759,12149.782608695652
19760,11995.733333333334
19761,12149.782608695652
19762,7027.440677966101
19763,5248.381443298969
19764,7027.440677966101
19765,5248.381443298969
19766,7027.440677966101
19767,5248.381443298969
19768,7027.440677966101
19769,23550.75
19770,13976.75
19771,23550.75
19772,13976.75
19773,23550.75
19774,13976.75
19775,23550.75
19776,19095.444444444445
19777,13847.4
19778,19095.444444444445
19779,13847.4
19780,19095.444444444445
19781,13847.4
19782,19095.444444444445
19783,4822.2307692307695
19784,3808.1162790697676
19785,4822.2307692307695
19786,3808.1162790697676
19787,4822.2307692307695
19788,3808.1162790697676
19789,4822.2307692307695
19790,7814.603773584906
19791,5804.3359375
19792,7814.603773584906
19793,5804.3359375
19794,7814.603773584906
19795,5804.3359375
19796,7814.603773584906
19797,7853.670731707317
19798,5826.2625
19799,7853.670731707317
19800,5826.2625
19801,7853.670731707317
19802,5826.2625
19803,7853.670731707317
19804,8589.401315789473
19805,6528.026548672567
19806,8589.401315789473
19807,6528.026548672567
19808,8589.401315789473
19809,6528.026548672567
19810,8589.401315789473
19811,8812.694444444445
19812,6719.684210526316
19813,8812.694444444445
19814,6719.684210526316
19815,8812.694444444445
19816,6719.684210526316
19817,8812.694444444445
19818,9175.67088607595
19819,6810.638888888889
19820,9175.67088607595
19821,6810.638888888889
19822,9175.67088607595
19823,6810.638888888889
19824,9175.67088607595
19825,8257.99421965318
19826,6315.340659340659
19827,8257.99421965318
19828,6315.340659340659
19829,8257.99421965318
19830,6315.340659340659
19831,8257.99421965318
19832,12272.78947368421
19833,10662.42857142857
19834,12272.78947368421
19835,10662.42857142857
19836,12272.78947368421
19837,10662.42857142857
19838,12272.78947368421
19839,6517.071428571428
19840,4793.459459459459
19841,6517.071428571428
19842,4793.459459459459
19843,6517.071428571428
19844,4793.459459459459
19845,6517.071428571428
19846,7575.723076923077
19847,5745.449275362319
19848,7575.723076923077
19849,5745.449275362319
19850,7575.723076923077
19851,5745.449275362319
19852,7575.723076923077
19853,4539.5
19854,3755.9210526315787
19855,4539.5
19856,3755.9210526315787
19857,4539.5
19858,3755.9210526315787
19859,4539.5
19860,8428.703296703297
19861,6187.426229508197
19862,8428.703296703297
19863,6187.426229508197
19864,8428.703296703297
19865,6187.426229508197
19866,8428.703296703297
19867,6517.071428571428
19868,4793.459459459459
19869,6517.071428571428
19870,4793.459459459459
19871,6517.071428571428
19872,4793.459459459459
19873,6517.071428571428
19874,6935.732142857143
19875,4997.03488372093
19876,6935.732142857143
19877,4997.03488372093
19878,6935.732142857143
19879,4997.03488372093
19880,6935.732142857143
19881,7726.597222222223
19882,5590.138461538461
19883,7726.597222222223
19884,5590.138461538461
19885,7726.597222222223
19886,5590.138461538461
19887,7726.597222222223
19888,15929.0
19889,11709.4
19890,15929.0
19891,11709.4
19892,15929.0
19893,11709.4
19894,15929.0
19895,8277.776315789473
19896,6140.0952380952385
19897,8277.776315789473
19898,6140.0952380952385
19899,8277.776315789473
19900,6140.0952380952385
19901,8277.776315789473
19902,11708.907407407407
19903,9763.7
19904,11708.907407407407
19905,9763.7
19906,11708.907407407407
19907,9763.7
19908,11708.907407407407
19909,5293.3125
19910,4302.3650793650795
19911,5293.3125
19912,4302.3650793650795
19913,5293.3125
19914,4302.3650793650795
19915,5293.3125
19916,12635.939393939394
19917,9427.818181818182
19918,12635.939393939394
19919,9427.818181818182
19920,12635.939393939394
19921,9427.818181818182
19922,12635.939393939394
19923,7012.921875
19924,5570.55223880597
19925,7012.921875
19926,5570.55223880597
19927,7012.921875
19928,5570.55223880597
19929,7012.921875
19930,11566.514285714286
19931,9748.625
19932,11566.514285714286
19933,9748.625
19934,11566.514285714286
19935,9748.625
19936,11566.514285714286
19937,6932.911764705882
19938,5327.4358974358975
19939,6932.911764705882
19940,5327.4358974358975
19941,6932.911764705882
19942,5327.4358974358975
19943,6932.911764705882
19944,7029.01282051282
19945,5212.06329113924
19946,7029.01282051282
19947,5212.06329113924
19948,7029.01282051282
19949,5212.06329113924
19950,7029.01282051282
19951,7078.430379746836
19952,5253.317647058823
19953,7078.430379746836
19954,5253.317647058823
19955,7078.430379746836
19956,5253.317647058823
19957,7078.430379746836
19958,8589.401315789473
19959,6528.026548672567
19960,8589.401315789473
19961,6528.026548672567
19962,8589.401315789473
19963,6528.026548672567
19964,8589.401315789473
19965,6932.911764705882
19966,5327.4358974358975
19967,6932.911764705882
19968,5327.4358974358975
19969,6932.911764705882
19970,5327.4358974358975
19971,6932.911764705882
19972,7766.625
19973,5456.72972972973
19974,7766.625
19975,5456.72972972973
19976,7766.625
19977,5456.72972972973
19978,7766.625
19979,7128.163265306122
19980,5396.324137931035
19981,7128.163265306122
19982,5396.324137931035
19983,7128.163265306122
19984,5396.324137931035
19985,7128.163265306122
19986,8820.168539325843
19987,6510.222222222223
19988,8820.168539325843
19989,6510.222222222223
19990,8820.168539325843
19991,6510.222222222223
19992,8820.168539325843
19993,4154.7
19994,3251.9333333333334
19995,4154.7
19996,3251.9333333333334
19997,4154.7
19998,3251.9333333333334
19999,4154.7
20000,10483.218181818182
20001,8012.5161290322585
20002,10483.218181818182
20003,8012.5161290322585
20004,10483.218181818182
20005,8012.5161290322585
20006,10483.218181818182
20007,10438.775862068966
20008,7604.08
20009,10438.775862068966
20010,7604.08
20011,10438.775862068966
20012,7604.08
20013,10438.775862068966
20014,6021.30303030303
20015,4620.109589041096
20016,6021.30303030303
20017,4620.109589041096
20018,6021.30303030303
20019,4620.109589041096
20020,6021.30303030303
20021,13560.35294117647
20022,9479.666666666666
20023,13560.35294117647
20024,9479.666666666666
20025,13560.35294117647
20026,9479.666666666666
20027,13560.35294117647
20028,16277.5
20029,16797.8
20030,16277.5
20031,16797.8
20032,16277.5
20033,16797.8
20034,16277.5
20035,7851.838235294118
20036,5860.859375
20037,7851.838235294118
20038,5860.859375
20039,7851.838235294118
20040,5860.859375
20041,7851.838235294118
20042,8130.0
20043,6141.074626865671
20044,8130.0
20045,6141.074626865671
20046,8130.0
20047,6141.074626865671
20048,8130.0
20049,12021.166666666666
20050,10817.2
20051,12021.166666666666
20052,10817.2
20053,12021.166666666666
20054,10817.2
20055,12021.166666666666
20056,12048.185185185184
20057,10586.875
20058,12048.185185185184
20059,10586.875
20060,12048.185185185184
20061,10586.875
20062,12048.185185185184
20063,13457.809523809523
20064,9260.5
20065,13457.809523809523
20066,9260.5
20067,13457.809523809523
20068,9260.5
20069,13457.809523809523
20070,8806.534246575342
20071,6286.66
20072,8806.534246575342
20073,6286.66
20074,8806.534246575342
20075,6286.66
20076,8806.534246575342
20077,9687.797297297297
20078,6649.634146341464
20079,9687.797297297297
20080,6649.634146341464
20081,9687.797297297297
20082,6649.634146341464
20083,9687.797297297297
20084,7012.921875
20085,5570.55223880597
20086,7012.921875
20087,5570.55223880597
20088,7012.921875
20089,5570.55223880597
20090,7012.921875
20091,7738.313131313132
20092,5862.942028985507
20093,7738.313131313132
20094,5862.942028985507
20095,7738.313131313132
20096,5862.942028985507
20097,7738.313131313132
20098,6683.6
20099,5111.154838709677
20100,6683.6
20101,5111.154838709677
20102,6683.6
20103,5111.154838709677
20104,6683.6
20105,8969.349397590362
20106,6929.529411764706
20107,8969.349397590362
20108,6929.529411764706
20109,8969.349397590362
20110,6929.529411764706
20111,8969.349397590362
20112,7587.774647887324
20113,5410.0526315789475
20114,7587.774647887324
20115,5410.0526315789475
20116,7587.774647887324
20117,5410.0526315789475
20118,7587.774647887324
20119,7203.7164179104475
20120,5181.116883116883
20121,7203.7164179104475
20122,5181.116883116883
20123,7203.7164179104475
20124,5181.116883116883
20125,7203.7164179104475
20126,9125.013157894737
20127,6820.591836734694
20128,9125.013157894737
20129,6820.591836734694
20130,9125.013157894737
20131,6820.591836734694
20132,9125.013157894737
20133,7277.361111111111
20134,5434.235294117647
20135,7277.361111111111
20136,5434.235294117647
20137,7277.361111111111
20138,5434.235294117647
20139,7277.361111111111
20140,6878.094339622641
20141,5142.068181818182
20142,6878.094339622641
20143,5142.068181818182
20144,6878.094339622641
20145,5142.068181818182
20146,6878.094339622641
20147,5981.032258064516
20148,4602.533333333334
20149,5981.032258064516
20150,4602.533333333334
20151,5981.032258064516
20152,4602.533333333334
20153,5981.032258064516
20154,3960.5
20155,3230.9655172413795
20156,3960.5
20157,3230.9655172413795
20158,3960.5
20159,3230.9655172413795
20160,3960.5
20161,5823.472222222223
20162,4542.414285714286
20163,5823.472222222223
20164,4542.414285714286
20165,5823.472222222223
20166,4542.414285714286
20167,5823.472222222223
20168,6808.696428571428
20169,5041.608974358975
20170,6808.696428571428
20171,5041.608974358975
20172,6808.696428571428
20173,5041.608974358975
20174,6808.696428571428
20175,9713.3125
20176,6970.953488372093
20177,9713.3125
20178,6970.953488372093
20179,9713.3125
20180,6970.953488372093
20181,9713.3125
20182,8146.990099009901
20183,6471.844444444445
20184,8146.990099009901
20185,6471.844444444445
20186,8146.990099009901
20187,6471.844444444445
20188,8146.990099009901
20189,6979.190082644628
20190,5396.920529801325
20191,6979.190082644628
20192,5396.920529801325
20193,6979.190082644628
20194,5396.920529801325
20195,6979.190082644628
20196,10483.218181818182
20197,8012.5161290322585
20198,10483.218181818182
20199,8012.5161290322585
20200,10483.218181818182
20201,8012.5161290322585
20202,10483.218181818182
20203,5981.794117647059
20204,4684.5970149253735
20205,5981.794117647059
20206,4684.5970149253735
20207,5981.794117647059
20208,4684.5970149253735
20209,5981.794117647059
20210,6279.522727272727
20211,4765.818181818182
20212,6279.522727272727
20213,4765.818181818182
20214,6279.522727272727
20215,4765.818181818182
20216,6279.522727272727
20217,13555.736842105263
20218,10479.6
20219,13555.736842105263
20220,10479.6
20221,13555.736842105263
20222,10479.6
20223,13555.736842105263
20224,10001.666666666666
20225,7378.735294117647
20226,10001.666666666666
20227,7378.735294117647
20228,10001.666666666666
20229,7378.735294117647
20230,10001.666666666666
20231,7128.163265306122
20232,5396.324137931035
20233,7128.163265306122
20234,5396.324137931035
20235,7128.163265306122
20236,5396.324137931035
20237,7128.163265306122
20238,5144.428571428572
20239,4069.6190476190477
20240,5144.428571428572
20241,4069.6190476190477
20242,5144.428571428572
20243,4069.6190476190477
20244,5144.428571428572
20245,10360.46875
20246,7919.642857142857
20247,10360.46875
20248,7919.642857142857
20249,10360.46875
20250,7919.642857142857
20251,10360.46875
20252,6016.328125
20253,4607.5157232704405
20254,6016.328125
20255,4607.5157232704405
20256,6016.328125
20257,4607.5157232704405
20258,6016.328125
20259,8778.808139534884
20260,7168.942857142857
20261,8778.808139534884
20262,7168.942857142857
20263,8778.808139534884
20264,7168.942857142857
20265,8778.808139534884
20266,5711.5
20267,4436.878048780488
20268,5711.5
20269,4436.878048780488
20270,5711.5
20271,4436.878048780488
20272,5711.5
20273,7814.603773584906
20274,5804.3359375
20275,7814.603773584906
20276,5804.3359375
20277,7814.603773584906
20278,5804.3359375
20279,7814.603773584906
20280,9308.826666666666
20281,7257.0
20282,9308.826666666666
20283,7257.0
20284,9308.826666666666
20285,7257.0
20286,9308.826666666666
20287,6497.1
20288,4752.026315789473
20289,6497.1
20290,4752.026315789473
20291,6497.1
20292,4752.026315789473
20293,6497.1
20294,5366.736842105263
20295,4443.62962962963
20296,5366.736842105263
20297,4443.62962962963
20298,5366.736842105263
20299,4443.62962962963
20300,5366.736842105263
20301,8000.709302325581
20302,6029.606837606838
20303,8000.709302325581
20304,6029.606837606838
20305,8000.709302325581
20306,6029.606837606838
20307,8000.709302325581
20308,10501.66
20309,8166.0
20310,10501.66
20311,8166.0
20312,10501.66
20313,8166.0
20314,10501.66
20315,15874.57142857143
20316,11019.111111111111
20317,15874.57142857143
20318,11019.111111111111
20319,15874.57142857143
20320,11019.111111111111
20321,15874.57142857143
20322,8192.756097560976
20323,6130.55737704918
20324,8192.756097560976
20325,6130.55737704918
20326,8192.756097560976
20327,6130.55737704918
20328,8192.756097560976
20329,8216.671052631578
20330,6012.015873015873
20331,8216.671052631578
20332,6012.015873015873
20333,8216.671052631578
20334,6012.015873015873
20335,8216.671052631578
20336,5366.736842105263
20337,4443.62962962963
20338,5366.736842105263
20339,4443.62962962963
20340,5366.736842105263
20341,4443.62962962963
20342,5366.736842105263
20343,7277.361111111111
20344,5434.235294117647
20345,7277.361111111111
20346,5434.235294117647
20347,7277.361111111111
20348,5434.235294117647
20349,7277.361111111111
20350,7804.088235294118
20351,6159.553191489362
20352,7804.088235294118
20353,6159.553191489362
20354,7804.088235294118
20355,6159.553191489362
20356,7804.088235294118
20357,5508.944444444444
20358,4638.149253731343
20359,5508.944444444444
20360,4638.149253731343
20361,5508.944444444444
20362,4638.149253731343
20363,5508.944444444444
20364,11740.473684210527
20365,10068.375
20366,11740.473684210527
20367,10068.375
20368,11740.473684210527
20369,10068.375
20370,11740.473684210527
20371,8197.756097560976
20372,6041.586206896552
20373,8197.756097560976
20374,6041.586206896552
20375,8197.756097560976
20376,6041.586206896552
20377,8197.756097560976
20378,7805.83950617284
20379,5533.584415584415
20380,7805.83950617284
20381,5533.584415584415
20382,7805.83950617284
20383,5533.584415584415
20384,7805.83950617284
20385,9255.868965517242
20386,6850.013333333333
20387,9255.868965517242
20388,6850.013333333333
20389,9255.868965517242
20390,6850.013333333333
20391,9255.868965517242
20392,15842.166666666666
20393,9880.8
20394,15842.166666666666
20395,9880.8
20396,15842.166666666666
20397,9880.8
20398,15842.166666666666
20399,10391.73076923077
20400,7971.553571428572
20401,10391.73076923077
20402,7971.553571428572
20403,10391.73076923077
20404,7971.553571428572
20405,10391.73076923077
20406,5743.232558139535
20407,4451.313725490196
20408,5743.232558139535
20409,4451.313725490196
20410,5743.232558139535
20411,4451.313725490196
20412,5743.232558139535
20413,6286.571428571428
20414,4622.0
20415,6286.571428571428
20416,4622.0
20417,6286.571428571428
20418,4622.0
20419,6286.571428571428
20420,10365.121951219513
20421,8373.966666666667
20422,10365.121951219513
20423,8373.966666666667
20424,10365.121951219513
20425,8373.966666666667
20426,10365.121951219513
20427,5402.219512195122
20428,4300.792792792793
20429,5402.219512195122
20430,4300.792792792793
20431,5402.219512195122
20432,4300.792792792793
20433,5402.219512195122
20434,10337.453125
20435,7538.727272727273
20436,10337.453125
20437,7538.727272727273
20438,10337.453125
20439,7538.727272727273
20440,10337.453125
20441,5432.4
20442,4084.35593220339
20443,5432.4
20444,4084.35593220339
20445,5432.4
20446,4084.35593220339
20447,5432.4
20448,7804.088235294118
20449,6159.553191489362
20450,7804.088235294118
20451,6159.553191489362
20452,7804.088235294118
20453,6159.553191489362
20454,7804.088235294118
20455,12238.75
20456,11160.833333333334
20457,12238.75
20458,11160.833333333334
20459,12238.75
20460,11160.833333333334
20461,12238.75
20462,5494.225806451613
20463,4690.705882352941
20464,5494.225806451613
20465,4690.705882352941
20466,5494.225806451613
20467,4690.705882352941
20468,5494.225806451613
20469,11586.6
20470,9546.75
20471,11586.6
20472,9546.75
20473,11586.6
20474,9546.75
20475,11586.6
20476,7449.756756756757
20477,5608.132352941177
20478,7449.756756756757
20479,5608.132352941177
20480,7449.756756756757
20481,5608.132352941177
20482,7449.756756756757
20483,9419.35
20484,6816.949494949495
20485,9419.35
20486,6816.949494949495
20487,9419.35
20488,6816.949494949495
20489,9419.35
20490,15718.0
20491,14244.25
20492,15718.0
20493,14244.25
20494,15718.0
20495,14244.25
20496,15718.0
20497,7757.866666666667
20498,5600.835820895522
20499,7757.866666666667
20500,5600.835820895522
20501,7757.866666666667
20502,5600.835820895522
20503,7757.866666666667
20504,16678.5
20505,12682.777777777777
20506,16678.5
20507,12682.777777777777
20508,16678.5
20509,12682.777777777777
20510,16678.5
20511,7257.782608695652
20512,5196.465753424657
20513,7257.782608695652
20514,5196.465753424657
20515,7257.782608695652
20516,5196.465753424657
20517,7257.782608695652
20518,8259.921875
20519,5973.470588235294
20520,8259.921875
20521,5973.470588235294
20522,8259.921875
20523,5973.470588235294
20524,8259.921875
20525,6558.55223880597
20526,4812.913043478261
20527,6558.55223880597
20528,4812.913043478261
20529,6558.55223880597
20530,4812.913043478261
20531,6558.55223880597
20532,10463.25
20533,7441.176470588235
20534,10463.25
20535,7441.176470588235
20536,10463.25
20537,7441.176470588235
20538,10463.25
20539,5756.018518518518
20540,4432.913580246914
20541,5756.018518518518
20542,4432.913580246914
20543,5756.018518518518
20544,4432.913580246914
20545,5756.018518518518
20546,6237.725
20547,4598.830508474576
20548,6237.725
20549,4598.830508474576
20550,6237.725
20551,4598.830508474576
20552,6237.725
20553,7804.088235294118
20554,6159.553191489362
20555,7804.088235294118
20556,6159.553191489362
20557,7804.088235294118
20558,6159.553191489362
20559,7804.088235294118
20560,5012.6
20561,4087.0
20562,5012.6
20563,4087.0
20564,5012.6
20565,4087.0
20566,5012.6
20567,7048.684210526316
20568,5121.659340659341
20569,7048.684210526316
20570,5121.659340659341
20571,7048.684210526316
20572,5121.659340659341
20573,7048.684210526316
20574,7347.123456790124
20575,5889.688888888889
20576,7347.123456790124
20577,5889.688888888889
20578,7347.123456790124
20579,5889.688888888889
20580,7347.123456790124
20581,5191.545454545455
20582,4112.490909090909
20583,5191.545454545455
20584,4112.490909090909
20585,5191.545454545455
20586,4112.490909090909
20587,5191.545454545455
20588,10847.421052631578
20589,8304.0
20590,10847.421052631578
20591,8304.0
20592,10847.421052631578
20593,8304.0
20594,10847.421052631578
20595,6689.903225806452
20596,5025.271604938272
20597,6689.903225806452
20598,5025.271604938272
20599,6689.903225806452
20600,5025.271604938272
20601,6689.903225806452
20602,11309.75
20603,8987.470588235294
20604,11309.75
20605,8987.470588235294
20606,11309.75
20607,8987.470588235294
20608,11309.75
20609,9120.96052631579
20610,7376.207317073171
20611,9120.96052631579
20612,7376.207317073171
20613,9120.96052631579
20614,7376.207317073171
20615,9120.96052631579
20616,5311.194444444444
20617,4199.540540540541
20618,5311.194444444444
20619,4199.540540540541
20620,5311.194444444444
20621,4199.540540540541
20622,5311.194444444444
20623,11622.60606060606
20624,10062.933333333332
20625,11622.60606060606
20626,10062.933333333332
20627,11622.60606060606
20628,10062.933333333332
20629,11622.60606060606
20630,9699.742424242424
20631,6776.911764705882
20632,9699.742424242424
20633,6776.911764705882
20634,9699.742424242424
20635,6776.911764705882
20636,9699.742424242424
20637,8301.887323943662
20638,6237.961538461538
20639,8301.887323943662
20640,6237.961538461538
20641,8301.887323943662
20642,6237.961538461538
20643,8301.887323943662
20644,5112.642857142857
20645,3761.5714285714284
20646,5112.642857142857
20647,3761.5714285714284
20648,5112.642857142857
20649,3761.5714285714284
20650,5112.642857142857
20651,7079.449275362319
20652,5333.507462686567
20653,7079.449275362319
20654,5333.507462686567
20655,7079.449275362319
20656,5333.507462686567
20657,7079.449275362319
20658,13955.166666666666
20659,11715.0
20660,13955.166666666666
20661,11715.0
20662,13955.166666666666
20663,11715.0
20664,13955.166666666666
20665,10377.5
20666,8638.166666666666
20667,10377.5
20668,8638.166666666666
20669,10377.5
20670,8638.166666666666
20671,10377.5
20672,7302.361445783133
20673,5436.72972972973
20674,7302.361445783133
20675,5436.72972972973
20676,7302.361445783133
20677,5436.72972972973
20678,7302.361445783133
20679,9740.63076923077
20680,7347.185185185185
20681,9740.63076923077
20682,7347.185185185185
20683,9740.63076923077
20684,7347.185185185185
20685,9740.63076923077
20686,8216.671052631578
20687,6012.015873015873
20688,8216.671052631578
20689,6012.015873015873
20690,8216.671052631578
20691,6012.015873015873
20692,8216.671052631578
20693,7882.8536585365855
20694,6277.362068965517
20695,7882.8536585365855
20696,6277.362068965517
20697,7882.8536585365855
20698,6277.362068965517
20699,7882.8536585365855
20700,7138.9838709677415
20701,5194.773809523809
20702,7138.9838709677415
20703,5194.773809523809
20704,7138.9838709677415
20705,5194.773809523809
20706,7138.9838709677415
20707,9740.63076923077
20708,7347.185185185185
20709,9740.63076923077
20710,7347.185185185185
20711,9740.63076923077
20712,7347.185185185185
20713,9740.63076923077
20714,9411.483870967742
20715,6799.735849056604
20716,9411.483870967742
20717,6799.735849056604
20718,9411.483870967742
20719,6799.735849056604
20720,9411.483870967742
20721,12155.434782608696
20722,9963.714285714286
20723,12155.434782608696
20724,9963.714285714286
20725,12155.434782608696
20726,9963.714285714286
20727,12155.434782608696
20728,7486.115384615385
20729,5658.307692307692
20730,7486.115384615385
20731,5658.307692307692
20732,7486.115384615385
20733,5658.307692307692
20734,7486.115384615385
20735,8013.9670329670325
20736,6005.714285714285
20737,8013.9670329670325
20738,6005.714285714285
20739,8013.9670329670325
20740,6005.714285714285
20741,8013.9670329670325
20742,9270.5
20743,6708.40625
20744,9270.5
20745,6708.40625
20746,9270.5
20747,6708.40625
20748,9270.5
20749,8109.197530864198
20750,5987.160714285715
20751,8109.197530864198
20752,5987.160714285715
20753,8109.197530864198
20754,5987.160714285715
20755,8109.197530864198
20756,6291.086956521739
20757,4681.987951807229
20758,6291.086956521739
20759,4681.987951807229
20760,6291.086956521739
20761,4681.987951807229
20762,6291.086956521739
20763,7327.588235294118
20764,5179.89705882353
20765,7327.588235294118
20766,5179.89705882353
20767,7327.588235294118
20768,5179.89705882353
20769,7327.588235294118
20770,5477.045454545455
20771,4266.696428571428
20772,5477.045454545455
20773,4266.696428571428
20774,5477.045454545455
20775,4266.696428571428
20776,5477.045454545455
20777,5045.086956521739
20778,4128.675324675325
20779,5045.086956521739
20780,4128.675324675325
20781,5045.086956521739
20782,4128.675324675325
20783,5045.086956521739
20784,7255.438356164384
20785,5365.987804878048
20786,7255.438356164384
20787,5365.987804878048
20788,7255.438356164384
20789,5365.987804878048
20790,7255.438356164384
20791,10436.558823529413
20792,7807.102564102564
20793,10436.558823529413
20794,7807.102564102564
20795,10436.558823529413
20796,7807.102564102564
20797,10436.558823529413
20798,10449.883333333333
20799,7784.8421052631575
20800,10449.883333333333
20801,7784.8421052631575
20802,10449.883333333333
20803,7784.8421052631575
20804,10449.883333333333
20805,11027.945454545454
20806,8038.217391304348
20807,11027.945454545454
20808,8038.217391304348
20809,11027.945454545454
20810,8038.217391304348
20811,11027.945454545454
20812,8812.694444444445
20813,6719.684210526316
20814,8812.694444444445
20815,6719.684210526316
20816,8812.694444444445
20817,6719.684210526316
20818,8812.694444444445
20819,8969.349397590362
20820,6929.529411764706
20821,8969.349397590362
20822,6929.529411764706
20823,8969.349397590362
20824,6929.529411764706
20825,8969.349397590362
20826,7486.115384615385
20827,5658.307692307692
20828,7486.115384615385
20829,5658.307692307692
20830,7486.115384615385
20831,5658.307692307692
20832,7486.115384615385
20833,12474.117647058823
20834,11063.0
20835,12474.117647058823
20836,11063.0
20837,12474.117647058823
20838,11063.0
20839,12474.117647058823
20840,10307.2
20841,7583.454545454545
20842,10307.2
20843,7583.454545454545
20844,10307.2
20845,7583.454545454545
20846,10307.2
20847,7029.01282051282
20848,5212.06329113924
20849,7029.01282051282
20850,5212.06329113924
20851,7029.01282051282
20852,5212.06329113924
20853,7029.01282051282
20854,10825.896825396825
20855,8535.847826086956
20856,10825.896825396825
20857,8535.847826086956
20858,10825.896825396825
20859,8535.847826086956
20860,10825.896825396825
20861,10464.601503759399
20862,7538.951612903225
20863,10464.601503759399
20864,7538.951612903225
20865,10464.601503759399
20866,7538.951612903225
20867,10464.601503759399
20868,7519.290322580645
20869,5600.029411764706
20870,7519.290322580645
20871,5600.029411764706
20872,7519.290322580645
20873,5600.029411764706
20874,7519.290322580645
20875,7805.83950617284
20876,5533.584415584415
20877,7805.83950617284
20878,5533.584415584415
20879,7805.83950617284
20880,5533.584415584415
20881,7805.83950617284
20882,11586.6
20883,9546.75
20884,11586.6
20885,9546.75
20886,11586.6
20887,9546.75
20888,11586.6
20889,5219.304347826087
20890,4101.635714285714
20891,5219.304347826087
20892,4101.635714285714
20893,5219.304347826087
20894,4101.635714285714
20895,5219.304347826087
20896,9994.8203125
20897,7360.227272727273
20898,9994.8203125
20899,7360.227272727273
20900,9994.8203125
20901,7360.227272727273
20902,9994.8203125
20903,6878.094339622641
20904,5142.068181818182
20905,6878.094339622641
20906,5142.068181818182
20907,6878.094339622641
20908,5142.068181818182
20909,6878.094339622641
20910,2899.5555555555557
20911,2940.7
20912,2899.5555555555557
20913,2940.7
20914,2899.5555555555557
20915,2940.7
20916,2899.5555555555557
20917,11080.78947368421
20918,9130.4
20919,11080.78947368421
20920,9130.4
20921,11080.78947368421
20922,9130.4
20923,11080.78947368421
20924,5550.294117647059
20925,4210.864197530864
20926,5550.294117647059
20927,4210.864197530864
20928,5550.294117647059
20929,4210.864197530864
20930,5550.294117647059
20931,5524.210526315789
20932,4165.371428571429
20933,5524.210526315789
20934,4165.371428571429
20935,5524.210526315789
20936,4165.371428571429
20937,5524.210526315789
20938,7028.066037735849
20939,5162.939189189189
20940,7028.066037735849
20941,5162.939189189189
20942,7028.066037735849
20943,5162.939189189189
20944,7028.066037735849
20945,6153.875
20946,4623.78125
20947,6153.875
20948,4623.78125
20949,6153.875
20950,4623.78125
20951,6153.875
20952,10847.644444444444
20953,9176.375
20954,10847.644444444444
20955,9176.375
20956,10847.644444444444
20957,9176.375
20958,10847.644444444444
20959,8889.590361445784
20960,6764.055555555556
20961,8889.590361445784
20962,6764.055555555556
20963,8889.590361445784
20964,6764.055555555556
20965,8889.590361445784
20966,6683.6
20967,5111.154838709677
20968,6683.6
20969,5111.154838709677
20970,6683.6
20971,5111.154838709677
20972,6683.6
20973,7128.163265306122
20974,5396.324137931035
20975,7128.163265306122
20976,5396.324137931035
20977,7128.163265306122
20978,5396.324137931035
20979,7128.163265306122
20980,6036.470588235294
20981,4489.934782608696
20982,6036.470588235294
20983,4489.934782608696
20984,6036.470588235294
20985,4489.934782608696
20986,6036.470588235294
20987,8130.0
20988,6141.074626865671
20989,8130.0
20990,6141.074626865671
20991,8130.0
20992,6141.074626865671
20993,8130.0
20994,5717.0952380952385
20995,4675.953947368421
20996,5717.0952380952385
20997,4675.953947368421
20998,5717.0952380952385
20999,4675.953947368421
21000,5717.0952380952385
21001,8192.756097560976
21002,6130.55737704918
21003,8192.756097560976
21004,6130.55737704918
21005,8192.756097560976
21006,6130.55737704918
21007,8192.756097560976
21008,22965.375
21009,17068.0
21010,22965.375
21011,17068.0
21012,22965.375
21013,17068.0
21014,22965.375
21015,8264.536585365853
21016,6055.482142857143
21017,8264.536585365853
21018,6055.482142857143
21019,8264.536585365853
21020,6055.482142857143
21021,8264.536585365853
21022,6343.057142857143
21023,4692.031914893617
21024,6343.057142857143
21025,4692.031914893617
21026,6343.057142857143
21027,4692.031914893617
21028,6343.057142857143
21029,9687.797297297297
21030,6649.634146341464
21031,9687.797297297297
21032,6649.634146341464
21033,9687.797297297297
21034,6649.634146341464
21035,9687.797297297297
21036,6920.177570093458
21037,5254.022857142857
21038,6920.177570093458
21039,5254.022857142857
21040,6920.177570093458
21041,5254.022857142857
21042,6920.177570093458
21043,8306.28
